0.1420733184,0.0431553721,0.3619717658,0.1937142760,0.1971085221,-0.0504162125,0.0585130081,-0.2084191740,0.0767224580,-0.0528284721,0.9643084407,0.6801578999,1.0552073717,0.9243421555,0.8848632574,1.0000000000
0.7552190423,0.8657743931,0.6158125997,1.1331921816,0.9295376539,-0.2998437881,-0.7304320335,-1.0199030638,-0.7140286565,-0.2571468055,0.1605962217,0.4096544087,0.1895961612,0.2429657578,0.3611587286,0.0000000000
0.6737571955,0.7767967582,0.8955951929,0.7797060609,0.7998290658,-0.0463153720,-0.0627187267,-0.2096253037,-0.0714028627,-0.1032446846,0.6340991855,0.7617963552,0.5480742455,0.6606621742,0.5410069823,1.0000000000
0.6352082491,0.8087995648,0.6487852335,0.9879671335,0.6490277052,-0.0938368738,-0.8348827958,-0.8078655005,-0.4069480896,-0.6988314390,0.2734278738,0.4103855193,0.0506889448,-0.2048742920,0.4237888157,0.0000000000
0.2931171060,0.2911775410,0.2931171060,0.3384545147,0.4068242610,-0.7229540348,-0.7176470757,-0.7140286565,-0.6973840594,-0.6838753819,0.6192337275,0.6165530682,0.6043682098,0.5648893118,0.4474273920,1.0000000000
0.6577557921,0.5976291895,0.5687780976,0.3850041330,0.1951689720,-0.4474740624,-0.4952367544,-0.6223628521,-0.5982402563,-0.6720553637,0.6287378669,0.5234608054,0.6701663733,0.6233765483,0.5734186769,1.0000000000
0.4601623416,0.4397968948,0.4414940178,0.4509494007,0.4422213435,-0.4918595850,-0.4889648855,-0.5012673736,-0.5056095123,-0.5015086532,0.7610653043,0.7427880168,0.7444938421,0.7444938421,0.7410821319,1.0000000000
0.9702685475,1.0767023563,0.6747270226,1.2636280060,1.2030166388,0.0497724786,-0.8674483299,-1.1750113964,-0.5770123005,-0.6240513921,0.2436968386,0.4691164196,-0.0178361163,0.4140409529,0.7520484924,0.0000000000
0.4373724163,0.4504645169,0.4419789016,0.4334933162,0.4417364597,-0.4619476199,-0.4800395370,-0.4855877161,-0.4773860574,-0.4793158770,0.7644770145,0.7547291517,0.7681324482,0.7608215809,0.7559475899,1.0000000000
0.6543615460,1.1174331903,1.0141512156,0.6853945851,0.8534096479,-1.0556045771,-0.7075155377,-0.3403697312,-0.8143786192,-1.1957567930,0.1817978621,0.3911334276,0.4106291831,0.2502766550,0.4359736443,0.0000000000
1.1106448174,0.9552369118,0.9474786520,1.1181604862,1.0219095945,-0.9974690676,0.0993021652,-0.5907622576,-1.2360414267,-0.1789896041,0.7323090434,0.2480833977,0.5307717323,0.6945360303,0.2351674587,0.0000000000
0.8352261782,0.8352261782,0.8403175473,0.8383779526,0.8424995542,-0.5391398668,-0.5275610089,-0.5372101068,-0.5210479498,-0.5075392723,0.1459744126,0.1440248340,0.1313526034,0.1233106032,0.1810667664,1.0000000000
1.2619310617,0.9174153209,1.1940461397,0.8684412837,1.4566149712,-0.1669283211,0.1427620351,0.1347498745,-0.1674107611,0.0912900046,0.8078550696,0.2288313359,0.8390482664,0.8987540007,0.5836539268,0.0000000000
0.6730298400,0.6730298400,0.6761816740,0.6764240861,0.6766665578,-0.7019673586,-0.6995550990,-0.6993138790,-0.6981077194,-0.6990726590,0.2429657578,0.2407724857,0.2405287921,0.2332178801,0.2383355200,1.0000000000
0.7157003284,0.6240558028,0.6427240968,0.7435816526,0.6589679718,-0.6754325032,-0.7444230914,-0.6783272028,-0.7031734586,-0.7629975080,0.2207893580,0.1437811404,0.1959322691,0.1547475010,0.2973101437,1.0000000000
0.4785882235,0.1709243804,0.6019932032,0.4511918426,1.0439721346,-0.6513099670,-0.7429757714,-1.3267424107,-0.4699080586,-1.0739376545,0.1398819983,0.2059238255,0.0636048838,0.2008062154,-0.0978576094,0.0000000000
0.9692987800,0.5071968436,1.2493238449,0.5215011835,1.2621735334,0.4688324630,0.1320791543,0.2425497770,0.1871930808,0.3772996664,0.7720316648,0.1584029645,1.2026438713,0.8873002529,0.8297877312,0.0000000000
0.9576613307,0.9009290338,0.8713505864,1.0483361483,1.1576792002,-0.0810519010,-0.6300820112,-1.0814156532,-0.3731764555,-0.2233751863,0.1389072090,0.6362925172,0.7133006454,0.3677385449,0.4384106398,0.0000000000
1.6464502811,0.9797239900,1.1271311045,1.0286980867,0.8505002856,-0.9868551493,0.1223674566,-0.7984576821,-1.2502738237,-0.0974552557,0.6745528579,0.1854532957,0.5341835022,0.6643176079,0.2761085331,0.0000000000
0.8846851587,0.9945131540,0.7489154339,1.0599734783,0.9191125035,-0.0484864041,0.2260398865,0.1077999100,0.2942646146,-0.1953929812,0.8446532488,0.7990819812,0.2173775882,0.8107793927,0.7315779328,0.0000000000
0.9423872828,1.0238491297,0.6293895841,0.5823550820,1.1336771250,-0.3746238351,-0.3495363295,-0.6785684228,-0.9171409011,-0.7702343464,0.2653858662,0.4644861817,0.2878059745,0.3423940539,0.4925113320,0.0000000000
1.3436352015,1.1569520235,0.8863822818,1.0558519363,1.0359714031,-0.3413346410,-0.2171033025,0.2318669111,0.3170870841,-0.2407434434,0.6394605041,0.6945360303,0.2783018053,0.7537543178,0.5293095112,0.0000000000
0.0994028226,0.0586719103,0.0562474541,0.0654603988,0.0758855715,-0.1929807216,-0.1963578761,-0.1896035522,-0.1809194237,-0.1804369688,0.9628462195,0.9694260359,0.9757621884,0.9721066952,0.9679639339,1.0000000000
0.6943651438,0.6131457090,0.6747270226,0.6439363956,0.6097514629,-0.6525160670,-0.6443143487,-0.5948630571,-0.6197093725,-0.6631299853,0.2958479524,0.3538478017,0.2734278738,0.4386543334,0.4484022260,1.0000000000
0.7661290765,1.6389343739,1.0565793514,1.3021770716,1.3642431498,-1.3306020498,-0.6472091079,-0.0726089999,-1.2384537458,-1.0568107367,0.6460403204,0.5032340288,0.3289907575,0.5943765640,0.6433596611,0.0000000000
0.6563010812,1.0631253719,1.1969555616,0.5930227041,1.2512633801,0.3765712678,0.3559339046,0.3916244209,0.3054330647,0.4843711853,0.5851161480,0.9742999673,0.5590406060,0.1949574798,0.7530232668,0.0000000000
0.0392762348,0.0358819962,0.0397611298,0.0395186841,0.0417006984,-0.0313593633,-0.0226752348,-0.0279822033,-0.0294295587,-0.0062718731,0.9367707372,0.9898965955,0.9925772548,0.9969637990,0.9872159362,1.0000000000
1.1033713818,0.9152333140,0.8378930688,0.6495125890,0.9261434078,-0.6062006950,-0.2547345459,-1.0384774208,-1.2148135900,-0.3345803022,0.4381669462,0.4732592702,0.3260663748,0.5183432102,0.3102260828,0.0000000000
0.9043232799,0.7018809319,1.1314949989,0.4907105267,1.6539660692,-0.2986376584,-0.4274522662,-0.0564468578,0.1893782169,-0.3792071044,0.5631833673,0.4661920667,0.4057552516,0.1601088345,0.6618806720,0.0000000000
-0.0044430415,-0.0061708912,-0.0037025348,-0.0078987405,-0.0626962557,-0.0902184844,-0.0938368738,-0.0926307440,-0.0945605487,-0.0892535821,0.9886780977,0.9901403189,0.9898965955,0.9886780977,0.9867285490,1.0000000000
0.2131099552,0.1054639742,0.9084448218,1.2381712198,0.8344988227,-0.3536371589,-0.3249312937,-0.3169708550,-0.7733702064,-0.0639248639,0.8098046184,0.9672328234,0.4771584272,0.7259728909,0.3270411491,0.0000000000
0.6531493068,0.6548464298,0.6405421495,0.6495125890,0.6429665685,-0.4711141586,-0.4614651501,-0.4578467607,-0.4334829152,-0.4636361897,0.5946202874,0.5924270153,0.6258134842,0.6282504797,0.6258134842,1.0000000000
1.0640951395,0.8526822925,1.0025138855,1.3773351908,0.9768145680,0.1876786649,0.3515636325,-0.2535284162,-0.3746238351,0.1694692224,0.3811418712,0.4337804019,0.6050993204,1.2835513353,0.4130661786,0.0000000000
0.0201230124,0.0201230124,0.0138194170,0.0206079017,0.0203654561,-0.0253287181,-0.0253287181,-0.0241225902,-0.0270173009,-0.0272585247,0.9955016375,0.9959890246,0.9952579141,0.9935520887,0.9945268035,1.0000000000
0.9115966558,1.0357289314,0.6725449562,1.0737929344,0.7043054104,-0.4583292007,-0.6440731287,-0.8628650904,-1.0377538204,-0.1741650999,0.4318307936,0.6857629418,0.2507640421,0.6901494861,0.1944700927,0.0000000000
0.2829343677,0.2914199829,0.3040271997,0.3023300767,0.3020876050,-0.7354977727,-0.7260899544,-0.7207829952,-0.7118576169,-0.7234364748,0.6050993204,0.6185026169,0.6228891015,0.6155782342,0.6818637848,1.0000000000
0.7035780549,0.7004262805,0.6909708977,0.6987290978,0.6936377883,-0.5316618681,-0.5415521264,-0.5461354256,-0.5401047468,-0.5449292660,0.4783769250,0.4715533853,0.4705786109,0.4683853686,0.4795954227,1.0000000000
0.7901312709,0.8003140092,0.7481880784,0.7188521028,0.9052930474,-0.5893148780,-0.5895560980,-0.5876263380,-0.5347977877,-0.5866613984,0.2502766550,0.2195708603,0.2373607308,0.1525542289,0.3109571934,1.0000000000
1.3601216078,0.4919227660,1.2616885900,1.0779144764,1.3867906332,0.1461611390,0.2410930395,-0.0243638139,-0.3878912330,0.0980881974,0.4764273465,0.2475960106,0.4574189782,0.5315028429,0.5110322833,0.0000000000
0.8526822925,1.0463964939,0.6131457090,1.0568218231,0.5559284687,0.2580884993,0.4940828681,0.2124435008,0.5025806427,0.0908044279,0.3640830815,0.9394513965,0.6496958137,0.8448969722,0.1920331120,0.0000000000
-0.0046898774,-0.0022215208,0.0620661564,-0.0054303841,-0.0029620277,-0.0948017761,-0.0935956463,-0.0923895165,-0.0919070691,-0.0933544189,0.9894092083,0.9920898676,0.9847790003,0.9879470468,0.9891654849,1.0000000000
1.1174331903,1.0141512156,0.6853945851,0.8534096479,0.9234764576,-0.7075155377,-0.3403697312,-0.8143786192,-1.1957567930,-0.2952604890,0.3911334276,0.4106291831,0.2502766550,0.4359736443,0.2614867389,0.0000000000
0.7840701342,1.0677318573,1.0134239197,0.9671167135,0.8337715268,0.2126863003,-0.0238813646,-0.0670607984,0.1481034756,0.3112601042,0.4598559737,0.7379140854,0.9197119474,0.2775706947,0.8056617975,0.0000000000
0.2169890851,0.1355272681,0.1571049392,0.1398912966,0.1721365899,-0.7610676885,-0.7639624476,-0.7516598701,-0.7043796182,-0.6809806824,0.6209395528,0.6582251787,0.6682167649,0.6601747274,0.6889309883,1.0000000000
0.6946075559,0.7060025334,0.7026082873,0.6982442141,0.7067298293,-0.5526485443,-0.5116401315,-0.5167058706,-0.5509599447,-0.5179119706,0.4776458144,0.4973852634,0.4430408478,0.4929987192,0.4681416452,1.0000000000
0.6851521134,0.7125485539,0.6657564640,0.8214067221,0.7838276625,-0.5736351609,-0.5408284664,-0.5169470906,-0.4371013343,-0.4650835097,0.5356456637,0.5083516240,0.5244356394,0.4725281894,0.5007969737,1.0000000000
1.4878906012,1.3242396116,0.8810484409,1.3797596693,1.5329855680,-0.4882411957,0.2143858522,0.4979675710,-0.3179357350,-0.4728027582,0.8349054456,0.3226546049,0.4479148090,0.5583094954,0.6884436011,0.0000000000
1.2672648430,1.4168539047,0.5966594219,1.3472719193,1.0049382448,-0.4428907335,-0.4383074641,-1.1127750874,-0.6619238853,0.1420336515,0.5276036859,0.5478305221,0.6387294531,0.5137129426,0.1618147194,0.0000000000
1.0514879227,0.8395901918,0.9928160310,0.7343686819,1.0733081102,-1.3088917732,-0.1823667735,-0.7926682830,-1.0744202137,-0.5618151426,0.3399570882,0.1886213571,0.5095701218,0.1596214324,0.3533604443,0.0000000000
-0.4462788403,-0.4507219195,-0.4699750841,-0.4425763190,-0.4675067365,0.7868907452,0.8335068822,0.7890758514,0.7779074311,0.5564805865,0.2841505408,0.2768396437,0.3287470341,0.3438562453,0.4715533853,1.0000000000
0.7367931604,1.0352441072,1.0190001726,1.3753957748,0.5760514736,0.2151142210,0.1352354586,-0.3321680427,0.0361760929,0.2724132836,0.1727810651,0.5795111060,0.5960825086,0.6048555970,0.2951169014,0.0000000000
1.1157361269,0.9118390679,0.8565614223,1.2272611856,1.3261791468,-0.3278259933,-0.5280434489,-1.2073357105,-0.6715729237,-0.0393198207,0.3382512033,0.4959230721,0.6316621900,0.4359736443,0.2658732533,0.0000000000
0.8633499146,0.9423872828,1.0238491297,0.6293895841,0.5823550820,-1.2883875370,-0.3746238351,-0.3495363295,-0.6785684228,-0.9171409011,0.4103855193,0.2653858662,0.4644861817,0.2878059745,0.3423940539,0.0000000000
0.0894625410,0.0838862881,0.0872805268,0.0882503167,0.1803797483,-0.2091428638,-0.1946693063,-0.1980464607,-0.2062481493,-0.3512249291,0.9733252525,0.9820983410,0.9755184650,0.9806361198,0.8870565295,1.0000000000
0.7734025121,1.6597847939,0.3260897398,1.9087766409,0.8255283237,-0.2513573766,-0.7965279222,-0.7663746476,-1.8610578775,0.0932323486,0.1381761134,0.9606529474,0.4793516994,0.8244264126,0.2897555530,0.0000000000
-0.3566775024,-0.2616457939,-0.3465572596,-0.2670761645,-0.2473293245,0.6298039556,0.9767544866,0.9010032415,0.7565416694,0.8271943331,0.4415787160,0.6333681345,0.3901586533,0.5683010817,0.5081079602,1.0000000000
0.7164276838,0.7011536360,0.6946075559,0.7064874172,0.6919406056,-0.5097103715,-0.4947543144,-0.5196005702,-0.4908947051,-0.5077805519,0.4873936772,0.4934861362,0.5025029182,0.5000659823,0.5095701218,1.0000000000
0.7867370248,0.2846314907,0.6335111856,0.8420146704,0.5721723437,-0.6213979125,-1.5001839399,-0.4247987866,-0.7113751769,-0.9357152581,0.2909740508,0.2137221247,0.3536041379,0.8319810629,0.2795203030,0.0000000000
0.0436402634,0.0441251583,0.0387913473,0.0426704809,0.0409733579,-0.0197805241,-0.0197805241,-0.0195392966,-0.0209866539,-0.0231576860,0.9942831397,0.9930647016,0.9957453609,0.9935520887,0.9908714294,1.0000000000
1.0371836424,0.9719656706,0.8931707740,0.8965650201,1.1957433224,0.1833083928,-0.0074780029,0.1143553033,0.2117151171,0.2056453079,0.5748808384,0.5778052211,0.8597624898,0.3341083825,0.6606621742,0.0000000000
0.7178823352,0.7321866751,0.6996989250,0.7200644016,0.7312168479,-0.6431082487,-0.6136786938,-0.6602352858,-0.5760474801,-0.6423845887,0.2644110620,0.2851253152,0.2946294844,0.2756211460,0.2885370553,1.0000000000
1.0286980867,0.8505002856,1.4946790934,0.9077174664,1.3482418060,-1.2502738237,-0.0974552557,-0.7304320335,-1.0018111467,-0.6245338917,0.6643176079,0.2761085331,0.6650486588,0.4700912237,0.5427129269,0.0000000000
0.5690205693,0.9753599167,0.5939925313,1.1310101748,0.6883039474,0.3049474657,0.4185743928,0.3217001855,0.4251297712,0.3183010817,0.1866717935,0.8305188417,1.0340057611,0.4462089241,0.1934953034,0.0000000000
0.6388449669,0.6143579483,0.6162974834,0.6851521134,0.6863644123,-0.2267523408,-0.2265111208,-0.2224102765,-0.2291646004,-0.2595590651,0.8178466558,0.7327964306,0.6872251630,0.7201241851,0.7111073732,1.0000000000
0.8883218169,1.2093203068,1.3210878372,1.1727108955,0.7816455960,0.3049474657,-0.2503924966,-0.1922570318,0.2969353199,0.4707747996,0.3648141921,0.7262166142,1.4073492289,0.2449153215,0.2602682114,0.0000000000
1.8370127678,0.8441966772,1.3504236937,0.6548464298,1.5872935057,-0.9318556786,0.2675574124,-0.8081067204,-1.1658447981,-0.5205654502,0.5997379422,0.1403693855,0.7437627912,0.5193179846,0.6206958890,0.0000000000
0.9879671335,0.7753420472,0.6453909874,1.0090599060,0.6640594006,-0.5058506727,-0.9745526314,-1.0141136646,-0.6008937359,-0.4551932812,0.6857629418,0.6735780835,0.7454686761,0.4081922174,0.9711319208,0.0000000000
0.6895161867,0.6972744465,0.6883039474,0.6914557219,0.6803032756,-0.6472091079,-0.6329767704,-0.6411784291,-0.6515511274,-0.6501037478,0.3299655318,0.3336209953,0.3587217629,0.3523856401,0.3467805982,1.0000000000
0.6116910577,1.0609433651,0.6330263019,1.2902971506,0.7125485539,0.2010322511,0.2993632555,0.3119884431,0.1998182833,0.1602430940,0.2882933915,0.6275194287,0.9267790914,1.2170220613,0.2641673982,0.0000000000
0.6672111750,0.6747270226,0.6657564640,0.6900010705,0.6803032756,-0.6602352858,-0.7118576169,-0.7461116910,-0.6995550990,-0.6971428394,0.3129067421,0.2697724104,0.2012936026,0.2344363630,0.2329741865,1.0000000000
0.0404884703,0.0419431441,0.0370942242,0.0460647270,0.0402460247,-0.0233989116,-0.0337716267,-0.0359426588,-0.0301532354,-0.0067543252,0.9884343743,0.9896529317,0.9365270138,0.9884343743,0.9777117372,1.0000000000
1.4597668648,0.6286622286,0.9557217956,0.8684412837,1.3414533138,-0.1104814559,0.0985737890,0.0789075866,-0.2988788784,-0.2762036622,0.4069737494,0.1688819230,0.7452249527,0.5960825086,0.5683010817,0.0000000000
1.4866783619,1.1751353741,1.1433750391,0.9673591852,1.4183086157,-0.2901947498,0.1869502813,0.3777852654,-0.0962491333,-0.0767098367,1.3383830786,0.5553851128,0.3557974100,0.6116790771,1.0766526461,0.0000000000
0.6487852335,1.2037439346,0.8618952036,1.4321280718,0.6524219513,0.2279822230,-0.1396698058,-0.5174295306,0.0276783537,0.2971780896,0.1727810651,0.5817043781,0.5997379422,0.4101417959,0.2480833977,0.0000000000
1.3620612621,1.1833785772,1.2156238556,0.9683290124,1.2616885900,-0.2067305893,-0.4626712501,0.2340520322,0.4210023284,-0.1850202531,0.4676542580,0.6379983425,0.3353268504,0.3433688581,0.4959230721,0.0000000000
0.2919048965,0.2778429985,0.1861984581,0.2523862123,0.2720243335,-0.1500425041,-0.1734414101,-0.1237488911,-0.1674107611,-0.1558319181,0.9392076731,0.9504176974,0.9150816798,0.9755184650,0.9806361198,1.0000000000
0.7317017317,0.8371657729,0.8046779633,1.1128267050,0.6383600831,0.0699242651,0.1782097518,-0.0940781012,0.0944463164,0.0883764997,0.1364702284,0.5639144778,0.7198804617,0.6399478912,0.1956885755,0.0000000000
0.7324290872,1.2129569054,0.6012659073,1.2556273937,0.6938802004,-0.0494513065,0.2692569792,0.3000916243,0.4180887938,-0.0050657438,0.9569975138,0.5678136945,0.2319994122,0.8127289414,1.1768120527,0.0000000000
0.6943651438,0.6885463595,0.6868492961,0.7108514309,0.6999413371,-0.5333504081,-0.5410696864,-0.5229777694,-0.5499950647,-0.5282847285,0.4822760820,0.4905617535,0.4815449715,0.4615618289,0.4764273465,1.0000000000
0.8037082553,0.7091543078,0.9416599274,0.9617829323,0.6250255704,-0.7053444982,-1.1195293665,-0.3951280415,-0.6213979125,-1.0042234659,0.3886964917,0.6738217473,0.3202176690,0.7274350524,0.5017718077,0.0000000000
0.8424995542,0.8352261782,0.8352261782,0.8403175473,0.8383779526,-0.5282847285,-0.5391398668,-0.5275610089,-0.5372101068,-0.5210479498,0.1440248340,0.1459744126,0.1440248340,0.1313526034,0.1233106032,1.0000000000
0.4417364597,0.4407666624,0.4553134143,0.4480400681,0.4373724163,-0.4778684974,-0.4848640561,-0.4800395370,-0.4793158770,-0.4619476199,0.7615526319,0.7598467469,0.7549728751,0.7564349771,0.7644770145,1.0000000000
0.8458938003,0.8294075131,0.9050505757,1.0318497419,0.8514700532,-0.1852614880,-0.9019436240,-1.1822481155,-0.4781097174,-0.7388749123,0.4213518500,0.4864189029,0.3526293337,0.2468649149,0.7554602623,0.0000000000
0.2070488036,0.1973509789,0.1949265152,0.1946840733,0.1949265152,-0.2790983617,-0.2778922319,-0.2803044915,-0.2810281813,-0.2778922319,0.9345774055,0.9379891753,0.9379891753,0.9387202859,0.9375017285,1.0000000000
0.7547340989,1.0706411600,1.3552727699,0.6286622286,1.2287158966,-1.1909322739,-0.1727177501,-0.6247750521,-1.1277310848,-0.4836579263,0.7946954370,0.2795203030,0.8919304609,0.6309311390,0.4042930901,0.0000000000
0.6354507208,0.6863644123,0.6851521134,0.7125485539,0.6657564640,-0.5360038877,-0.5058506727,-0.5736351609,-0.5408284664,-0.5169470906,0.5634270906,0.5502675176,0.5356456637,0.5083516240,0.5244356394,1.0000000000
0.7154578567,0.7045478821,0.6946075559,0.7060025334,0.7026082873,-0.5417933464,-0.5251488090,-0.5526485443,-0.5116401315,-0.5167058706,0.4713097215,0.4735029638,0.4776458144,0.4973852634,0.4430408478,1.0000000000
0.2923897803,0.2931171060,0.2911775410,0.2931171060,0.3384545147,-0.7289846539,-0.7229540348,-0.7176470757,-0.7140286565,-0.6973840594,0.6860066056,0.6192337275,0.6165530682,0.6043682098,0.5648893118,1.0000000000
0.5025903583,0.4732544422,0.4494947195,0.3799127638,0.5646565557,-0.6534809470,-0.6679545045,-0.6324943304,-0.7157172561,-0.9359564781,0.5719565153,0.5522170663,0.3901586533,0.2690412998,0.0887056589,1.0000000000
0.6982442141,0.7067298293,0.7110939026,0.7154578567,0.7246708274,-0.5509599447,-0.5179119706,-0.5466179252,-0.5222540498,-0.5311794281,0.4929987192,0.4681416452,0.4620492160,0.4625366330,0.4647298753,1.0000000000
0.9246886969,1.0798541307,0.6628471017,0.4994386137,1.0323346853,-0.6542046070,-0.4766623676,-0.7065506577,-1.0527098179,-0.6544458866,0.6492084265,0.7391325235,0.5824354887,0.7659391761,0.6521327496,0.0000000000
1.3700618744,1.1644676924,2.1664967537,0.4366451204,2.1980144978,0.3955090940,-0.7111339569,0.2966925502,0.4894698262,0.0019423406,0.6475025415,0.5329650044,0.5037213564,0.1189240590,0.5531918406,0.0000000000
